65.7003,1,1,1,1.00598,1.01207,1.00044,-0.0179365,-0.0362034,-0.000658751,0,0,0,-0.0259854,0.0466045,0,-0.0208556,-0.0465217,4.24578e-05,0.563824
65.7503,1,1,1,1.00584,1.0111,1.00028,-0.0175188,-0.0332966,-0.000421107,0,0,0,-0.0270063,0.0472475,0,-0.0218207,-0.0467789,8.17889e-05,0.563198
65.8003,1,1,1,1.00601,1.01094,0.999901,-0.0180362,-0.0328195,0.00014922,0,0,0,-0.0246567,0.0461254,0,-0.0224527,-0.046887,0.000122202,0.563393
65.8503,1,1,1,1.00703,1.00986,0.998733,-0.0211043,-0.0295776,0.00190115,0,0,0,-0.0284539,0.0425741,0,-0.0238913,-0.046947,-1.22527e-05,0.564072
65.9003,1,1,1,1.00692,1.0087,0.998828,-0.020775,-0.0260968,0.00175783,0,0,0,-0.0297509,0.04613,0,-0.0248193,-0.0466918,1.54199e-05,0.563118
65.9503,1,1,1,1.00723,1.00831,0.998309,-0.0216858,-0.0249184,0.0025371,0,0,0,-0.0277483,0.0445756,0,-0.0248397,-0.0467648,1.13382e-05,0.563618
66.0004,1,1,1,1.00832,1.00772,0.997441,-0.024947,-0.0231664,0.00383806,0,0,0,-0.0288583,0.0411674,0,-0.0261618,-0.0455543,6.03698e-06,0.563945
66.0503,1,1,1,1.00906,1.00765,0.997247,-0.0271947,-0.0229504,0.00412917,0,0,0,-0.027347,0.0414931,0,-0.0263826,-0.0454587,-2.95229e-05,0.563456
66.1003,1,1,1,1.0107,1.00827,0.996125,-0.0321,-0.0248072,0.00581235,0,0,0,-0.0246508,0.0372688,0,-0.027334,-0.0450527,-0.000328758,0.564238
66.1503,1,1,1,1.01109,1.00823,0.995857,-0.0332665,-0.0246974,0.00621468,0,0,0,-0.0266782,0.0407085,0,-0.0275781,-0.0449034,-0.000327392,0.563619
66.2003,1,1,1,1.01202,1.00853,0.994813,-0.0360618,-0.0256029,0.00778019,0,0,0,-0.0253519,0.0381728,0,-0.0277679,-0.0431237,-0.000166965,0.564281
66.2503,1,1,1,1.01269,1.00866,0.99408,-0.0380555,-0.0259749,0.0088807,0,0,0,-0.0257694,0.0383617,0,-0.0272686,-0.0426116,-0.000153008,0.564105
66.3003,1,1,1,1.01401,1.00912,0.99291,-0.0420209,-0.027371,0.0106348,0,0,0,-0.0242826,0.0351131,0,-0.0265714,-0.0406156,-4.88949e-05,0.564523
66.3503,1,1,1,1.01461,1.00943,0.992318,-0.0438323,-0.0282959,0.0115229,0,0,0,-0.0244656,0.0367336,0,-0.0262649,-0.0400834,2.46935e-05,0.564137
66.4003,1,1,1,1.01533,1.01003,0.991408,-0.0459977,-0.0300829,0.0128886,0,0,0,-0.023024,0.0356871,0,-0.0258433,-0.0394271,-4.36215e-05,0.564447
66.4503,1,1,1,1.0168,1.0112,0.989767,-0.0503976,-0.0335884,0.0153498,0,0,0,-0.020182,0.0320366,0,-0.0249672,-0.0377844,0.000124005,0.565121
66.5003,1,1,1,1.01723,1.01149,0.989289,-0.0516976,-0.0344664,0.0160671,0,0,0,-0.022575,0.0347732,0,-0.0247914,-0.037461,8.53004e-05,0.56429
66.5503,1,1,1,1.01815,1.01241,0.98852,-0.0544385,-0.0372273,0.0172203,0,0,0,-0.0197879,0.0324345,0,-0.0242775,-0.0366675,7.56379e-05,0.56457
66.6003,1,1,1,1.01852,1.01315,0.987845,-0.0555475,-0.039446,0.0182322,0,0,0,-0.0196431,0.0337332,0,-0.0233784,-0.0358844,-7.25758e-05,0.564554
66.6503,1,1,1,1.01926,1.01416,0.988009,-0.0577769,-0.0424658,0.0179858,0,0,0,-0.01788,0.0318782,0,-0.0224961,-0.0347424,5.42421e-05,0.563917
66.7002,1,1,1,1.01955,1.01465,0.988236,-0.0586599,-0.0439525,0.0176463,0,0,0,-0.0189659,0.0329513,0,-0.0219927,-0.034063,-6.51818e-06,0.563858
66.751,1,1,1,1.01976,1.01509,0.988767,-0.0592808,-0.0452764,0.0168498,0,0,0,-0.018725,0.0330084,0,-0.0211486,-0.0336877,4.34447e-05,0.5636
66.8003,1,1,1,1.01986,1.01576,0.989029,-0.0595919,-0.0472691,0.0164558,0,0,0,-0.0173562,0.0331844,0,-0.0207999,-0.0335034,8.19254e-05,0.563777
66.8503,1,1,1,1.02035,1.01679,0.990567,-0.0610471,-0.0503665,0.0141499,0,0,0,-0.0152874,0.0315457,0,-0.0196827,-0.0331678,-0.000176722,0.562712
66.9003,1,1,1,1.02055,1.01735,0.991179,-0.0616525,-0.052037,0.0132312,0,0,0,-0.0162057,0.0321959,0,-0.0194902,-0.0331454,-0.000158389,0.563363
66.9503,1,1,1,1.0206,1.01817,0.993131,-0.0618138,-0.0545189,0.0103035,0,0,0,-0.0145875,0.0325678,0,-0.0182269,-0.0329347,-0.000339135,0.562214
67.0003,1,1,1,1.02044,1.01856,0.993715,-0.0613171,-0.0556755,0.00942823,0,0,0,-0.0155593,0.0333602,0,-0.0179467,-0.0328321,-0.000306873,0.5632
67.0503,1,1,1,1.01991,1.01944,0.995493,-0.0597199,-0.0583137,0.0067606,0,0,0,-0.0132097,0.0349417,0,-0.0168337,-0.0324337,-0.000179859,0.562172
67.1003,1,1,1,1.01961,1.01981,0.996193,-0.0588384,-0.0594295,0.00570989,0,0,0,-0.0143921,0.0344507,0,-0.0165643,-0.0323357,-0.0002702,0.562929
67.1503,1,1,1,1.0192,1.02017,0.997008,-0.0575913,-0.0604974,0.0044885,0,0,0,-0.0140822,0.035177,0,-0.0158768,-0.0320947,-0.000135934,0.562784
67.2002,1,1,1,1.01792,1.02099,0.998602,-0.0537719,-0.0629718,0.00209758,0,0,0,-0.0118561,0.0389459,0,-0.0152757,-0.0327722,-0.000144277,0.562079
67.2502,1,1,1,1.01723,1.0212,0.99931,-0.0517026,-0.0636138,0.00103453,0,0,0,-0.0134987,0.0377645,0,-0.0149563,-0.033306,7.45629e-05,0.562691
67.3003,1,1,1,1.0155,1.02137,1.00029,-0.0464855,-0.0641148,-0.00043273,0,0,0,-0.0134568,0.0425462,0,-0.0144217,-0.0341204,0.000201358,0.562416
67.3503,1,1,1,1.01486,1.02133,1.0007,-0.0445905,-0.0639997,-0.00104606,0,0,0,-0.0140878,0.0397172,0,-0.013959,-0.0349115,0.000324125,0.562811
67.4003,1,1,1,1.01402,1.02117,1.00138,-0.0420678,-0.0635083,-0.00206512,0,0,0,-0.0145894,0.0411072,0,-0.0137632,-0.0355869,0.00032003,0.562557
67.4503,1,1,1,1.01239,1.02098,1.0026,-0.0371772,-0.0629525,-0.00389957,0,0,0,-0.0147931,0.0450002,0,-0.0135331,-0.0372134,0.000349293,0.562057
67.5003,1,1,1,1.01195,1.02093,1.00311,-0.0358375,-0.062798,-0.00466257,0,0,0,-0.0143994,0.0417727,0,-0.0137246,-0.0381689,0.000260092,0.562553
67.5503,1,1,1,1.01112,1.02084,1.00374,-0.0333549,-0.0625269,-0.00561064,0,0,0,-0.0145693,0.0436808,0,-0.0136617,-0.0387325,0.000298335,0.562412
67.6003,1,1,1,1.01044,1.0207,1.00464,-0.0313175,-0.0621125,-0.00696158,0,0,0,-0.0148108,0.0438339,0,-0.0138493,-0.0395604,0.000221184,0.562141
67.6503,1,1,1,1.00869,1.02012,1.0065,-0.0260682,-0.0603747,-0.00974339,0,0,0,-0.0166618,0.0487039,0,-0.0142436,-0.0409483,0.000278118,0.561284
67.7003,1,1,1,1.008,1.01982,1.00721,-0.0240129,-0.0594542,-0.0108157,0,0,0,-0.01608,0.0460633,0,-0.0145001,-0.0417747,0.00016039,0.562082
67.7503,1,1,1,1.00706,1.01947,1.00741,-0.0211812,-0.0584103,-0.0111097,0,0,0,-0.0164954,0.0477109,0,-0.0145122,-0.0422914,0.000186994,0.562454
67.801,1,1,1,1.00629,1.01879,1.00803,-0.018857,-0.0563747,-0.0120474,0,0,0,-0.0180706,0.0478599,0,-0.0149769,-0.0436597,0.000274341,0.562089
67.8503,1,1,1,1.0058,1.01826,1.00811,-0.0174122,-0.0547653,-0.0121704,0,0,0,-0.0181566,0.0474537,0,-0.0152019,-0.0445892,0.000283445,0.56248
67.9003,1,1,1,1.00554,1.01775,1.00836,-0.0166129,-0.0532579,-0.0125352,0,0,0,-0.0184614,0.0470085,0,-0.0152096,-0.0449615,0.000120748,0.562338
67.9503,1,1,1,1.00453,1.01665,1.00782,-0.0136042,-0.0499481,-0.01173,0,0,0,-0.0212895,0.050178,0,-0.016109,-0.0466665,0.000249951,0.562961
68.0003,1,1,1,1.00452,1.01625,1.0078,-0.0135562,-0.0487547,-0.0117043,0,0,0,-0.0194696,0.0471638,0,-0.0164142,-0.0469014,0.000278929,0.562569
68.0503,1,1,1,1.00428,1.01566,1.0076,-0.0128453,-0.0469944,-0.0113974,0,0,0,-0.0205624,0.0480513,0,-0.0168698,-0.0472602,0.000236887,0.562722
68.1003,1,1,1,1.00441,1.01526,1.00788,-0.0132186,-0.0457796,-0.0118198,0,0,0,-0.0203548,0.046824,0,-0.0173121,-0.0477759,0.000368268,0.562334
68.1503,1,1,1,1.00435,1.01428,1.00787,-0.013062,-0.0428499,-0.0118067,0,0,0,-0.0229799,0.0474061,0,-0.018276,-0.0478846,0.000597464,0.562549
68.2003,1,1,1,1.00469,1.01411,1.00805,-0.0140619,-0.0423381,-0.0120807,0,0,0,-0.0206475,0.0459125,0,-0.0189743,-0.04784,0.000550473,0.562389
68.2503,1,1,1,1.00545,1.01373,1.00869,-0.0163525,-0.0411901,-0.0130341,0,0,0,-0.021627,0.0438862,0,-0.019745,-0.0475701,0.000513789,0.561998
68.3003,1,1,1,1.00549,1.01326,1.00866,-0.0164784,-0.0397872,-0.0129855,0,0,0,-0.0222959,0.0460481,0,-0.0201463,-0.0475611,0.000573646,0.562498
68.3503,1,1,1,1.00566,1.01289,1.00866,-0.0169923,-0.0386771,-0.0129876,0,0,0,-0.0223181,0.0454859,0,-0.0204038,-0.0473241,0.000561084,0.56247
68.4003,1,1,1,1.00773,1.01322,1.00883,-0.0231936,-0.0396634,-0.0132394,0,0,0,-0.0198563,0.0377729,0,-0.0209452,-0.0466075,0.000365797,0.562329
68.4503,1,1,1,1.00805,1.01293,1.00836,-0.0241449,-0.038783,-0.0125413,0,0,0,-0.0220109,0.0428261,0,-0.0210127,-0.0463171,0.00036171,0.562836
68.5003,1,1,1,1.0097,1.01269,1.00781,-0.0291113,-0.0380598,-0.0117146,0,0,0,-0.0220524,0.0371934,0,-0.0214146,-0.0453411,0.000136617,0.562938
68.5503,1,1,1,1.01025,1.01248,1.00733,-0.0307592,-0.0374451,-0.010999,0,0,0,-0.0221109,0.0400597,0,-0.0214217,-0.0448426,9.7274e-05,0.562916
68.6003,1,1,1,1.01311,1.01267,1.00632,-0.0393355,-0.0380019,-0.00947267,0,0,0,-0.0207254,0.0303439,0,-0.0212156,-0.0428166,0.000213184,0.563395
68.6503,1,1,1,1.0143,1.01265,1.00582,-0.0429128,-0.0379475,-0.00873524,0,0,0,-0.0213464,0.0343294,0,-0.0212195,-0.0422251,0.000106136,0.563035
68.7003,1,1,1,1.01543,1.01273,1.00542,-0.0462928,-0.0381786,-0.00812745,0,0,0,-0.020965,0.0334719,0,-0.0217365,-0.0410357,2.78759e-05,0.562999
68.7503,1,1,1,1.01778,1.01304,1.00416,-0.053337,-0.039108,-0.00623775,0,0,0,-0.0199479,0.0275495,0,-0.0215831,-0.0388685,-0.000137236,0.563733
68.8003,1,1,1,1.01887,1.01349,1.00363,-0.0566014,-0.0404638,-0.00544667,0,0,0,-0.0190768,0.030377,0,-0.0214368,-0.037565,-9.17518e-05,0.563222
68.8503,1,1,1,1.02137,1.01452,1.00251,-0.0641177,-0.043568,-0.00375867,0,0,0,-0.0163212,0.0237072,0,-0.0212186,-0.035614,8.81811e-05,0.563753
68.9003,1,1,1,1.02189,1.01468,1.00206,-0.0656555,-0.0440354,-0.00308937,0,0,0,-0.0188455,0.0293017,0,-0.0208501,-0.0340919,0.000290194,0.563277
68.9503,1,1,1,1.02267,1.01494,1.00139,-0.0680115,-0.044824,-0.00208175,0,0,0,-0.0182535,0.0277107,0,-0.0205094,-0.0328357,0.00026917,0.563496
69.0003,1,1,1,1.02475,1.01619,0.99972,-0.0742543,-0.0485641,0.000420213,0,0,0,-0.0140735,0.0217983,0,-0.0195581,-0.0304771,0.000396877,0.564368
69.0503,1,1,1,1.02537,1.01647,0.998964,-0.0761071,-0.049422,0.0015547,0,0,0,-0.0167249,0.0256687,0,-0.0190305,-0.0293073,0.00053517,0.563742
69.1003,1,1,1,1.02573,1.0164,0.997883,-0.0771861,-0.049186,0.00317511,0,0,0,-0.0178887,0.0260895,0,-0.0182145,-0.0282945,0.000763738,0.564067
69.1503,1,1,1,1.02601,1.0167,0.997528,-0.0780158,-0.0501062,0.00370833,0,0,0,-0.0164017,0.02605,0,-0.0173637,-0.0274552,0.00108276,0.563551
69.2003,1,1,1,1.02663,1.01751,0.997246,-0.0798934,-0.0525445,0.00413167,0,0,0,-0.0140791,0.0243651,0,-0.0169645,-0.0268943,0.00105084,0.563518
69.2503,1,1,1,1.02653,1.01808,0.996665,-0.0795811,-0.0542268,0.00500223,0,0,0,-0.0143087,0.0266545,0,-0.0164025,-0.0258273,0.000943547,0.563786
69.3003,1,1,1,1.0265,1.01843,0.996569,-0.0795003,-0.0552828,0.00514725,0,0,0,-0.014596,0.0264027,0,-0.0165765,-0.0257874,0.000829003,0.563432
69.3503,1,1,1,1.02577,1.01859,0.995845,-0.0773174,-0.0557799,0.00623265,0,0,0,-0.0149852,0.0291771,0,-0.0157094,-0.0256021,0.000534096,0.563958
69.4003,1,1,1,1.02605,1.01924,0.995465,-0.0781378,-0.0577154,0.00680253,0,0,0,-0.0128949,0.0258206,0,-0.0155706,-0.0256479,0.000376859,0.563731
69.4503,1,1,1,1.02566,1.01932,0.995057,-0.0769737,-0.0579518,0.00741407,0,0,0,-0.0145275,0.0281631,0,-0.0150326,-0.0258702,0.000294243,0.563784
69.5003,1,1,1,1.02397,1.01883,0.99435,-0.0718997,-0.0564966,0.00847462,0,0,0,-0.0166702,0.033669,0,-0.014608,-0.0267569,0.000260972,0.564063
69.5503,1,1,1,1.02341,1.01919,0.994023,-0.0702209,-0.0575684,0.00896493,0,0,0,-0.0137341,0.0306829,0,-0.0143043,-0.0272138,0.000182775,0.563805
69.6003,1,1,1,1.02148,1.01944,0.993154,-0.0644349,-0.0583159,0.0102694,0,0,0,-0.0138067,0.0366119,0,-0.0138519,-0.0274861,-0.000137862,0.56428
69.6503,1,1,1,1.02091,1.01995,0.993206,-0.0627193,-0.0598358,0.0101914,0,0,0,-0.0125225,0.032952,0,-0.0142915,-0.0283124,-0.000137416,0.563587
69.7003,1,1,1,1.01997,1.01992,0.993197,-0.0599087,-0.0597532,0.0102041,0,0,0,-0.0141526,0.0348989,0,-0.0144761,-0.0294511,-0.000144395,0.563636
69.7503,1,1,1,1.01796,1.02004,0.992756,-0.0538681,-0.0601169,0.0108653,0,0,0,-0.0135552,0.0400164,0,-0.0141847,-0.0314472,-0.000385094,0.563996
69.8003,1,1,1,1.01685,1.02032,0.99247,-0.0505568,-0.0609734,0.0112943,0,0,0,-0.0127594,0.0382178,0,-0.0136096,-0.0323481,-0.000516736,0.563904
69.8503,1,1,1,1.01594,1.0208,0.992146,-0.0478309,-0.06239,0.0117814,0,0,0,-0.0117215,0.0384333,0,-0.0135059,-0.0328241,-0.000519624,0.56396
69.9003,1,1,1,1.01307,1.02005,0.991264,-0.0392193,-0.0601451,0.0131038,0,0,0,-0.0161149,0.0470552,0,-0.0134628,-0.035063,-0.000353325,0.564447
69.9503,1,1,1,1.01206,1.02009,0.99063,-0.0361766,-0.0602596,0.014055,0,0,0,-0.0136415,0.042285,0,-0.0134231,-0.0357153,-0.000408184,0.564313
70.0002,1,1,1,1.01084,1.02089,0.989246,-0.0325316,-0.0626743,0.0161312,0,0,0,-0.010521,0.0440017,0,-0.0127824,-0.0374192,-0.000464376,0.564984
70.0503,1,1,1,1.01016,1.02116,0.988605,-0.0304813,-0.0634775,0.017093,0,0,0,-0.01189,0.0429813,0,-0.0130522,-0.0383246,-0.000495151,0.564478
70.1003,1,1,1,1.00778,1.02004,0.987847,-0.0233392,-0.060109,0.0182295,0,0,0,-0.0171464,0.0503532,0,-0.0135986,-0.0413828,-0.000385209,0.564627
70.1503,1,1,1,1.00683,1.01965,0.987467,-0.0205014,-0.0589525,0.0188002,0,0,0,-0.0152138,0.0468204,0,-0.013467,-0.041868,-0.000246636,0.564378
70.2003,1,1,1,1.00631,1.02007,0.987252,-0.0189196,-0.0602117,0.0191223,0,0,0,-0.0123323,0.0460125,0,-0.0128503,-0.0438046,-3.09148e-05,0.564274
70.2503,1,1,1,1.00577,1.01981,0.987265,-0.0173142,-0.0594388,0.0191018,0,0,0,-0.0146114,0.0465182,0,-0.0131456,-0.0443555,-5.94687e-05,0.564106
70.3003,1,1,1,1.00501,1.01912,0.987307,-0.015029,-0.0573603,0.01904,0,0,0,-0.0165525,0.0479062,0,-0.013723,-0.0457345,-7.60074e-05,0.564087
70.3503,1,1,1,1.00464,1.01928,0.987123,-0.0139271,-0.0578506,0.019315,0,0,0,-0.0137504,0.0470277,0,-0.0141633,-0.0466305,0.000165086,0.564274
70.4003,1,1,1,1.00468,1.01962,0.987079,-0.0140548,-0.0588588,0.0193815,0,0,0,-0.0128839,0.0457268,0,-0.0141832,-0.046969,5.70771e-05,0.564178
70.4503,1,1,1,1.0046,1.01953,0.987023,-0.013793,-0.0585784,0.0194655,0,0,0,-0.0142543,0.0461973,0,-0.0144419,-0.0471275,-3.35368e-05,0.564196
70.5003,1,1,1,1.0046,1.01896,0.987576,-0.013813,-0.0568879,0.0186356,0,0,0,-0.0161812,0.0458965,0,-0.0149825,-0.0472684,0.000135725,0.563703
70.5503,1,1,1,1.00451,1.01836,0.988025,-0.0135444,-0.0550743,0.0179623,0,0,0,-0.0168346,0.0462663,0,-0.0147983,-0.0473996,0.000214574,0.563751
70.6003,1,1,1,1.00515,1.01894,0.988304,-0.0154463,-0.0568131,0.0175433,0,0,0,-0.0126482,0.0434616,0,-0.0147833,-0.0473705,0.000202161,0.563862
70.6503,1,1,1,1.00565,1.01864,0.988812,-0.016958,-0.0559251,0.0167813,0,0,0,-0.0155714,0.0433887,0,-0.0150808,-0.0472692,0.000323029,0.563657
70.7003,1,1,1,1.00632,1.01907,0.989188,-0.0189475,-0.0572151,0.0162184,0,0,0,-0.0129248,0.0422811,0,-0.0152963,-0.0469596,0.000266677,0.563732
70.7503,1,1,1,1.0066,1.01869,0.989822,-0.0197929,-0.0560668,0.0152671,0,0,0,-0.0157364,0.0431803,0,-0.0152562,-0.0464689,0.000206349,0.563494
70.8003,1,1,1,1.00771,1.01934,0.991255,-0.0231442,-0.0580165,0.0131179,0,0,0,-0.0119489,0.0395864,0,-0.0152128,-0.0456879,0.000323079,0.562791
70.8503,1,1,1,1.00844,1.01999,0.992098,-0.0253143,-0.0599631,0.0118532,0,0,0,-0.011326,0.0401146,0,-0.0149849,-0.0449609,0.000239041,0.563173
70.9003,1,1,1,1.00874,1.01988,0.992829,-0.0262198,-0.0596269,0.0107567,0,0,0,-0.0137271,0.0411134,0,-0.0148893,-0.0442193,0.000204215,0.563205
70.9503,1,1,1,1.00951,1.01964,0.994772,-0.0285383,-0.0589074,0.00784224,0,0,0,-0.0143085,0.0389472,0,-0.0141488,-0.0432069,0.000164935,0.562152
71.0003,1,1,1,1.00951,1.01964,0.994772,-0.0285383,-0.0589074,0.00784224,0,0,0,-0.0135442,0.0412987,0,-0.0141488,-0.0432069,0.000164935,0.563612
71.0503,1,1,1,1.01065,1.01932,0.996565,-0.0319512,-0.057945,0.00515181,0,0,0,-0.014791,0.0367559,0,-0.0135932,-0.0416485,-0.000117774,0.562133
71.1003,1,1,1,1.01136,1.01952,0.997177,-0.0340937,-0.0585709,0.00423467,0,0,0,-0.0129493,0.0373786,0,-0.0136578,-0.0414358,-8.63019e-05,0.562975
71.1503,1,1,1,1.01213,1.01958,0.998064,-0.0364037,-0.0587486,0.00290474,0,0,0,-0.013322,0.0364814,0,-0.0136374,-0.0409158,2.70209e-05,0.562703
71.2003,1,1,1,1.01326,1.0195,1.00004,-0.0397843,-0.058499,-5.61476e-05,0,0,0,-0.0138046,0.0343341,0,-0.013795,-0.0405642,-4.11446e-05,0.561739
71.2503,1,1,1,1.01423,1.02043,1.0008,-0.0426797,-0.0612856,-0.00120449,0,0,0,-0.00982185,0.0339207,0,-0.0138931,-0.0400175,8.83127e-05,0.562588
71.3003,1,1,1,1.01477,1.02039,1.00193,-0.044313,-0.0611558,-0.00290018,0,0,0,-0.0128066,0.0346865,0,-0.0137854,-0.0393283,0.000130293,0.562229
71.3503,1,1,1,1.01578,1.02007,1.00452,-0.0473388,-0.0602181,-0.0067817,0,0,0,-0.0138874,0.0323144,0,-0.0136756,-0.0376952,-6.9521e-05,0.56094
71.4003,1,1,1,1.01685,1.02054,1.00624,-0.0505382,-0.0616221,-0.00935251,0,0,0,-0.0110362,0.0311317,0,-0.0132342,-0.0366223,5.17085e-05,0.561464
71.4503,1,1,1,1.01839,1.02091,1.00992,-0.0551709,-0.0627322,-0.0148811,0,0,0,-0.0109651,0.0282253,0,-0.0125993,-0.0356774,6.07726e-05,0.559706
71.5003,1,1,1,1.01901,1.02072,1.01172,-0.057017,-0.0621572,-0.0175762,0,0,0,-0.0128285,0.030473,0,-0.0127858,-0.0347485,-5.96223e-05,0.560983
71.5503,1,1,1,1.01973,1.0206,1.0137,-0.0591838,-0.0617949,-0.020557,0,0,0,-0.0126909,0.0294511,0,-0.0127502,-0.0342821,-0.000163354,0.560685
71.6003,1,1,1,1.02089,1.02097,1.01617,-0.0626611,-0.0629039,-0.0242593,0,0,0,-0.0108175,0.0270171,0,-0.0123402,-0.032291,-2.76951e-05,0.560133
71.6503,1,1,1,1.02143,1.02088,1.0177,-0.0642757,-0.0626382,-0.0265505,0,0,0,-0.0122698,0.0283936,0,-0.0123301,-0.0317767,-4.63656e-05,0.560719
71.7003,1,1,1,1.02165,1.01976,1.0206,-0.0649399,-0.0592843,-0.0309075,0,0,0,-0.0164195,0.0291251,0,-0.0123909,-0.0304762,-0.000272462,0.559459
71.7503,1,1,1,1.02124,1.01848,1.02179,-0.0637293,-0.0554534,-0.0326859,0,0,0,-0.0180486,0.0313764,0,-0.012349,-0.0301723,-0.000313025,0.560652
71.8003,1,1,1,1.02192,1.01966,1.02252,-0.0657506,-0.0589671,-0.0337821,0,0,0,-0.00944889,0.0274265,0,-0.0124337,-0.0293942,-0.000429598,0.56093
71.8503,1,1,1,1.0223,1.02021,1.02312,-0.0668896,-0.0606272,-0.0346767,0,0,0,-0.0108008,0.0279437,0,-0.0128302,-0.0290358,-0.000470979,0.560977
71.9003,1,1,1,1.02216,1.01985,1.02351,-0.0664895,-0.0595382,-0.0352612,0,0,0,-0.0139092,0.0296031,0,-0.0132191,-0.0290981,-0.000517251,0.561094
71.9503,1,1,1,1.02107,1.01768,1.0249,-0.0632204,-0.0530359,-0.0373435,0,0,0,-0.021392,0.0334967,0,-0.0130346,-0.0291405,-0.00031951,0.560233
72.0003,1,1,1,1.02138,1.01845,1.02491,-0.0641266,-0.0553426,-0.0373684,0,0,0,-0.011672,0.0289278,0,-0.0125265,-0.0292211,-0.000330905,0.56125
72.0503,1,1,1,1.02129,1.01846,1.02498,-0.0638641,-0.0553926,-0.0374705,0,0,0,-0.0139324,0.0301683,0,-0.0121462,-0.0291514,-0.000345831,0.561197
72.1003,1,1,1,1.02046,1.0172,1.02554,-0.0613947,-0.051615,-0.0383096,0,0,0,-0.0189733,0.0331486,0,-0.0131849,-0.0295508,-0.000132107,0.560776
72.1503,1,1,1,1.01968,1.01588,1.02612,-0.0590454,-0.0476546,-0.0391833,0,0,0,-0.0203431,0.0337119,0,-0.0136601,-0.02992,-5.8189e-05,0.560706
72.2003,1,1,1,1.01931,1.01603,1.02652,-0.0579436,-0.0480927,-0.0397729,0,0,0,-0.0156963,0.0327454,0,-0.0140229,-0.0303528,-0.000105263,0.560809
72.2503,1,1,1,1.01849,1.0151,1.02669,-0.0554749,-0.0452936,-0.0400377,0,0,0,-0.0198354,0.0348709,0,-0.0148463,-0.0306827,5.00033e-05,0.560948
72.3003,1,1,1,1.01697,1.01354,1.02651,-0.0509105,-0.0406097,-0.0397643,0,0,0,-0.0231682,0.0383775,0,-0.0165503,-0.031756,0.000189579,0.561221
72.3503,1,1,1,1.01605,1.01329,1.02618,-0.0481639,-0.0398766,-0.039277,0,0,0,-0.0193422,0.0373405,0,-0.0169442,-0.0322664,0.000303185,0.561342
72.4003,1,1,1,1.01433,1.01286,1.02575,-0.0429915,-0.038583,-0.0386227,0,0,0,-0.02029,0.0413762,0,-0.0181945,-0.0333723,0.000368648,0.561449
72.4503,1,1,1,1.01316,1.01197,1.0256,-0.0394832,-0.0359015,-0.0383973,0,0,0,-0.02251,0.0407338,0,-0.0193562,-0.0345368,0.00038209,0.561236
72.5003,1,1,1,1.01216,1.01151,1.02512,-0.0364866,-0.0345193,-0.0376811,0,0,0,-0.0215882,0.0411077,0,-0.0199036,-0.0356137,0.000474141,0.561508
72.5503,1,1,1,1.00986,1.01013,1.02387,-0.0295765,-0.0304044,-0.0358011,0,0,0,-0.0256216,0.0472031,0,-0.0206378,-0.0372859,0.000462115,0.562175
72.6003,1,1,1,1.00887,1.0105,1.02302,-0.0266132,-0.0315067,-0.0345365,0,0,0,-0.0199443,0.0440685,0,-0.021032,-0.0383577,0.000489618,0.561922
72.6523,1,1,1,1.00773,1.01085,1.02202,-0.0231882,-0.0325538,-0.0330312,0,0,0,-0.0197049,0.0454375,0,-0.0213796,-0.039126,0.000396752,0.562079
72.7003,1,1,1,1.00581,1.01044,1.02073,-0.0174336,-0.0313114,-0.0310889,0,0,0,-0.0224182,0.0499581,0,-0.0222431,-0.0414813,0.000355274,0.562459
72.7503,1,1,1,1.00461,1.01016,1.01979,-0.0138209,-0.0304885,-0.0296797,0,0,0,-0.0221723,0.0486204,0,-0.0222908,-0.042125,0.000327971,0.562214
72.8003,1,1,1,1.00293,1.01135,1.01801,-0.00880086,-0.0340415,-0.0270161,0,0,0,-0.0166026,0.0515867,0,-0.02187,-0.0439988,5.14203e-05,0.562967
72.8503,1,1,1,1.00203,1.01174,1.01695,-0.00608397,-0.035217,-0.0254191,0,0,0,-0.0186505,0.0500652,0,-0.0217497,-0.0447325,0.000117507,0.562507
72.9003,1,1,1,1.00004,1.01119,1.0147,-0.000106215,-0.0335813,-0.0220538,0,0,0,-0.0220028,0.055225,0,-0.0212862,-0.0475771,0.000106372,0.563554
72.9503,1,1,1,0.999349,1.0107,1.01371,0.00195408,-0.0320917,-0.0205691,0,0,0,-0.0222931,0.0518583,0,-0.0209201,-0.0481262,2.67042e-05,0.562683
73.0003,1,1,1,0.998743,1.01195,1.00976,0.00377065,-0.0358425,-0.0146465,0,0,0,-0.0157792,0.052167,0,-0.0198805,-0.0501594,0.000226219,0.565194
73.0503,1,1,1,0.998541,1.01175,1.00835,0.00437576,-0.0352553,-0.0125281,0,0,0,-0.0203673,0.0511185,0,-0.019947,-0.0506421,0.000185418,0.563395
73.1003,1,1,1,0.998525,1.01198,1.0063,0.00442386,-0.0359391,-0.00945729,0,0,0,-0.018843,0.050567,0,-0.020449,-0.0518189,0.000264058,0.564022
73.1503,1,1,1,0.998674,1.01233,1.00305,0.00397825,-0.0369776,-0.00458086,0,0,0,-0.0181435,0.0499287,0,-0.0201282,-0.0521482,0.000366118,0.565169
73.2003,1,1,1,0.998843,1.01312,1.00156,0.00347006,-0.0393584,-0.00234586,0,0,0,-0.0160252,0.0497111,0,-0.0196691,-0.0522798,0.000357823,0.563958
